12187+1755	184.66375	30.7375	30.114285714285714
N4293	184.67125	27.9	12.757142857142858
12187+6122	184.67333333333335	66.49166666666666	87.05714285714286
N4292	184.67958333333334	17.104166666666668	32.25714285714286
N4294	184.68666666666667	22.825	5.071428571428571
12188+4606	184.69666666666666	47.329166666666666	6.585714285714285
12188+3259	184.70041666666665	46.82083333333333	98.4857142857143
N4296	184.72958333333332	19.970833333333335	60.385714285714286
N4298	184.75	27.358333333333334	16.299999999999997
12190+0503	184.75291666666666	5.841666666666667	31.685714285714283
I782	184.76583333333335	6.641666666666667	35.07142857142857
I783	184.7775	16.35	18.742857142857144
N4299	184.78333333333333	22.720833333333335	3.3
N4300	184.78583333333333	14.945833333333333	33.0
N4302	184.7925	27.179166666666667	15.828571428571427
12191+4108	184.79375	42.88333333333333	98.58571428571429
I3199	184.8025	23.05	113.52857142857142
12193+5846	184.80625	69.6	138.14285714285714
N4303	184.84	15.2625	22.4
12194+0643	184.8425	16.925	17.942857142857143
12194+0237	184.85	11.325	26.17142857142857
N4308	184.86166666666668	35.291666666666664	8.914285714285715
12194+0523	184.8675	10.675	27.285714285714285
I3210	184.87666666666667	38.6125	116.94285714285715
N4305	184.88083333333333	13.2625	27.628571428571426
N4306	184.88291666666666	13.9625	21.67142857142857
N4307	184.885	13.820833333333333	15.600000000000001
12195+3222	184.88583333333332	37.5875	16.28571428571429
N4319	184.88875	84.025	19.385714285714286
I3209	184.88916666666665	12.483333333333333	107.25714285714285
A1219+7535	184.88958333333332	83.8125	303.4142857142857
I3211	184.89416666666668	13.025	85.81428571428572
N4309	184.91208333333333	13.333333333333334	12.414285714285713
12198+1502	184.9475	15.6	14.028571428571428
N4303A	184.975	16.65	18.385714285714286
N4310	184.98375	36.291666666666664	13.028571428571427
12200+4520	184.98416666666665	50.02916666666667	105.47142857142856
N4312	184.9975	27.241666666666667	2.185714285714286
N4314	185.0075	32.5875	14.342857142857142
N4313	185.02333333333334	13.2125	20.614285714285714
I3225	185.025	20.325	33.75714285714286
12200+7507	185.02625	76.72083333333333	26.185714285714287
12201+0630	185.02708333333334	13.525	40.32857142857143
12201+0814	185.035	11.404166666666667	14.957142857142857
12201+2943	185.03541666666666	39.7375	112.74285714285713
12201+0325	185.03708333333333	9.291666666666666	99.11428571428571
N4316	185.04166666666666	18.1375	17.9
N4318	185.04375	15.1375	0
12202+0134	185.04875	9.279166666666667	122.0
12203+0324	185.06666666666666	8.695833333333333	90.55714285714286
I3229	185.0825	20.35	21.999999999999996
N4321	185.09541666666667	17.4875	22.65714285714286
12204+0302	185.09583333333333	3.3625	26.428571428571427
N4320	185.105	22.35	114.24285714285715
N4332	185.115	67.8125	39.18571428571428
N4331	185.1225	82.72083333333333	22.428571428571427
12205+6708	185.12541666666667	69.09583333333333	138.07142857142858
N4324	185.13541666666666	12.9	23.814285714285717
N4325	185.1425	23.483333333333334	111.22857142857143
I3238	185.14291666666668	25.029166666666665	182.05714285714285
N4335	185.15916666666666	68.81666666666666	65.92857142857143
N4326	185.16041666666666	11.25	101.7
I3244	185.1675	23.991666666666667	182.64285714285714
N4330	185.18416666666667	20.6875	22.4
12208+0146	185.185	12.4625	119.34285714285714
N4328	185.2	17.45	7.385714285714286
N4333	185.20416666666668	10.758333333333333	100.64285714285714
N4334	185.2125	18.275	60.671428571428564
N4336	185.24208333333334	29.566666666666666	16.2
N4339	185.25541666666666	11.383333333333333	18.54285714285714
N4346	185.25541666666666	51.05	10.885714285714286
I3255	185.25833333333333	22.8875	92.28571428571428
N4340	185.26541666666665	17.025	13.314285714285715
N4343	185.27458333333334	10.466666666666667	14.457142857142857
N4344	185.27541666666667	29.270833333333332	16.314285714285713
12211+0137	185.27583333333334	10.008333333333333	113.68571428571428
N4342	185.2775	11.975	10.72857142857143
12211+0314	185.28375	6.583333333333333	107.84285714285714
12212+0936	185.3	18.229166666666668	101.37142857142857
I3258	185.30041666666668	23.325	0
I3259	185.3175	14.0	20.285714285714285
12213+0422	185.32166666666666	9.454166666666667	98.08571428571427
12212+3625	185.32291666666666	42.44166666666667	142.67142857142858
I3262	185.32375	37.07083333333333	104.97142857142858
N4363	185.32916666666668	78.4375	20.385714285714286
N4341	185.335	12.75	13.071428571428571
I3263	185.33541666666667	35.15	111.24285714285715
12213+0321	185.33666666666667	8.433333333333334	26.57142857142857
12214+0931	185.35416666666666	16.954166666666666	108.69999999999999
N4350	185.35833333333332	30.554166666666667	17.814285714285713
N4353	185.36541666666668	8.925	16.071428571428573
12215+0535	185.36958333333334	13.85	100.24285714285715
N4351	185.3725	19.225	33.0
12214+0527	185.375	11.85	29.257142857142856
N4352	185.38416666666666	18.4375	30.085714285714285
N4357	185.38583333333332	49.85	58.871428571428574
I3267	185.3875	11.8	17.585714285714285
I3268	185.39458333333334	19.25	10.385714285714284
12216+0939	185.39583333333334	18.9125	108.97142857142858
12217+0130	185.40916666666666	8.3375	114.11428571428571
N4364	185.41208333333333	67.93333333333334	64.22857142857143
12217+0430	185.42125	11.5	16.785714285714285
I3271	185.4225	11.475	103.02857142857142
N4359	185.42416666666668	42.983333333333334	17.9
I3274	185.425	17.1625	97.35714285714286
N4356	185.42541666666668	20.208333333333332	16.242857142857144
12217+0937	185.43833333333333	18.170833333333334	95.02857142857144
N4362	185.45166666666665	67.57083333333334	64.69999999999999
N4360	185.45416666666668	17.575	100.27142857142857
12218+3328	185.45666666666668	39.90833333333333	93.94285714285714
12219+0027	185.47083333333333	6.3875	109.22857142857143
12219+1331	185.47916666666666	20.65	109.15714285714284
N4365	185.47916666666666	15.929166666666667	17.71428571428571
12219+6743	185.495	77.75416666666666	12.842857142857143
12220+0700	185.5	20.825	80.44285714285714
12220+4618	185.50875	50.43333333333333	98.91428571428571
12221+0416	185.525	8.083333333333334	24.642857142857142
N4369	185.53333333333333	48.895833333333336	14.914285714285715
A1222+0400	185.535	4.05	26.58571428571429
12221+0335	185.54166666666666	11.75	13.242857142857142
12221+7037	185.54166666666666	79.1375	6.642857142857142
N4366	185.55875	16.45	18.2
12223+0904	185.56791666666666	10.158333333333333	103.57142857142857
12223+0702	185.56958333333333	7.541666666666667	15.471428571428572
I3292	185.56958333333333	25.070833333333333	10.142857142857142
N4370	185.59125	17.8125	11.157142857142857
N4386	185.59208333333333	87.10833333333333	23.557142857142857
N4371	185.595	25.720833333333335	13.442857142857143
N4375	185.62708333333333	40.525	129.4142857142857
N4374	185.63125	15.4625	12.999999999999998
I3298	185.63416666666666	21.383333333333333	35.01428571428571
12225+0537	185.63458333333332	14.095833333333333	28.371428571428574
I3300	185.64458333333334	29.520833333333332	95.3
12226+0445	185.64541666666668	15.258333333333333	108.12857142857143
N4377	185.66833333333332	15.583333333333334	19.642857142857142
I3303	185.6775	26.875	0
N4379	185.67916666666667	28.2625	15.3
I3305	185.6825	13.975	35.31428571428571
N4378	185.68458333333334	8.054166666666667	36.42857142857143
N4376	185.68791666666667	6.275	16.242857142857144
I3308	185.69958333333332	40.8875	4.928571428571428
N4384	185.70083333333332	65.75	35.885714285714286
N4380	185.70666666666668	14.3875	13.857142857142856
N4392	185.71458333333334	47.85	102.67142857142856
N4382	185.72166666666666	25.0125	10.82857142857143
I787	185.72208333333333	22.004166666666666	131.78571428571428
N4383	185.72416666666666	27.195833333333333	24.42857142857143
12230+0343	185.74333333333334	13.720833333333333	113.8
N4391	185.75125	68.15833333333333	19.257142857142856
I3311	185.75458333333333	20.0375	0
12230+4733	185.7625	55.24166666666667	106.18571428571428
N4389	185.78625	59.4125	10.285714285714286
N4385	185.78833333333333	12.720833333333333	30.57142857142857
I3322A	185.79	14.375	14.214285714285715
N4387	185.79	14.325	8.342857142857143
12231+5037	185.79583333333332	59.2	35.72857142857143
12232+0447	185.80666666666667	15.791666666666666	76.87142857142857
N4388	185.81083333333333	26.070833333333333	36.05714285714286
N4390	185.82625	21.041666666666668	15.728571428571428
12233+4534	185.83166666666668	53.5	101.58571428571429
12233+0605	185.8325	7.275	21.957142857142856
12233+5157	185.83541666666667	65.17083333333333	130.1
N4393	185.83708333333334	39.55416666666667	10.785714285714286
N4395	185.83791666666667	45.3375	4.571428571428571
I3322	185.84	19.5	17.057142857142857
12234+5022	185.85	55.575	101.58571428571429
N4394	185.85291666666666	25.375	13.157142857142857
12234+0342	185.85375	13.558333333333334	20.4
I3328	185.85625	14.958333333333334	14.314285714285713
12235+0445	185.85833333333332	15.245833333333334	79.1
I3330	185.86041666666668	32.791666666666664	97.4857142857143
12234+4533	185.86291666666668	53.36666666666667	107.42857142857143
N4396	185.86333333333334	29.216666666666665	0
I3327	185.87791666666666	17.3625	188.8857142857143
12236+6243	185.8875	72.59166666666667	142.8
I3331	185.89	13.325	18.242857142857144
N4402	185.89916666666667	18.841666666666665	3.3714285714285714
N4405	185.89916666666667	22.858333333333334	24.95714285714286
N4406	185.91541666666666	16.341666666666665	0
12237+0033	185.91916666666665	8.15	97.37142857142858
12237+0545	185.92666666666668	16.204166666666666	62.385714285714286
12238+5835	185.94166666666666	66.94583333333334	10.314285714285713
A1223+0837	185.9425	17.375	15.642857142857142
N4408	185.94625	30.2125	106.58571428571427
I789	185.9475	18.075	105.6
I3336	185.95708333333334	28.733333333333334	101.08571428571427
12239+4846	185.96541666666667	59.55416666666667	4.014285714285714
N4410W	185.9825	13.45	103.12857142857142
N4410E	185.98791666666668	13.433333333333334	108.08571428571429
N4411A	185.98916666666668	11.220833333333333	18.299999999999997
12239+0820	185.98958333333334	13.05	106.71428571428571
N4414	185.99125	38.5	10.285714285714286
N4413	186.00083333333333	25.3125	1.4428571428571428
I3344	186.00208333333333	25.841666666666665	19.642857142857142
I3345	186.00416666666666	18.820833333333333	193.7142857142857
N4412	186.01083333333332	7.6375	32.77142857142857
I790	186.01208333333332	13.679166666666667	107.5
N4415	186.03458333333333	18.695833333333333	12.999999999999998
12242+0919	186.04916666666668	13.875	98.67142857142856
N4416	186.05833333333334	10.933333333333334	19.885714285714286
N4411B	186.06125	11.416666666666666	18.12857142857143
I3349	186.0625	22.95	21.014285714285716
N4417	186.075	21.908333333333335	12.042857142857143
I3357	186.0775	10.875	201.08571428571426
I3355	186.08083333333335	19.741666666666667	2.314285714285714
A1224+1056	186.0875	24.195833333333333	19.228571428571428
I3356	186.09	23.575	15.714285714285714
I3358	186.0925	25.175	29.771428571428572
N4420	186.1025	13.5625	24.057142857142857
N4419	186.10458333333332	19.866666666666667	0
12244+3810	186.11458333333334	40.78333333333333	96.81428571428572
I791	186.12125	35.7625	97.7
N4421	186.12833333333333	26.079166666666666	21.67142857142857
12245+5221	186.12916666666666	57.28333333333333	128.74285714285713
I3363	186.13	24.525	11.3
12246+4833	186.13041666666666	56.295833333333334	112.91428571428571
N4423	186.15083333333334	8.345833333333333	15.814285714285713
I792	186.155	25.075	88.89999999999999
12246+0732	186.16	15.1	13.314285714285715
N4424	186.1625	19.4625	6.271428571428571
I3365	186.16416666666666	18.6	33.57142857142857
12246+0958	186.17208333333335	23.766666666666666	106.24285714285713
N4425	186.17208333333335	13.166666666666666	26.65714285714286
I3369	186.18875	20.5125	24.67142857142857
12247+1424	186.1925	20.375	0.2857142857142857
I3371	186.20791666666668	13.175	13.257142857142856
N4430	186.22333333333333	14.095833333333333	20.6
N4429	186.22541666666666	16.770833333333332	16.15714285714286
12248+0334	186.2275	11.675	209.5
N4431	186.2275	20.5125	13.042857142857143
12249+0755	186.235	20.825	12.485714285714286
12249+0332	186.24125	11.05	208.92857142857144
N4432	186.25	13.625	91.47142857142856
12251+5712	186.26041666666666	59.9125	85.71428571428572
N4441	186.26458333333332	66.15	38.199999999999996
N4434	186.2675	14.470833333333333	15.257142857142856
N4435	186.28541666666666	18.329166666666666	11.042857142857143
N4436	186.2925	20.875	16.071428571428573
12252+4026	186.295	46.55416666666667	159.1
12251+3113	186.2975	34.125	129.97142857142856
N4438	186.30666666666667	17.279166666666665	0.9857142857142857
12252+4346	186.31208333333333	54.55833333333333	2.7857142857142856
I3376	186.33458333333334	31.066666666666666	102.35714285714285
N4440	186.33833333333334	20.541666666666668	10.557142857142857
12254+0600	186.345	19.975	32.17142857142857
12254+0822	186.345	13.525	10.228571428571428
A1225+0311	186.375	5.8	21.242857142857144
I3378	186.375	25.5875	193.21428571428572
N4442	186.38041666666666	11.220833333333333	7.357142857142858
N4446	186.3975	16.825	104.5
I794	186.405	17.525	27.628571428571426
12256+2027	186.40708333333333	26.8375	96.8
I3383	186.41625	18.625	27.02857142857143
N4447	186.41916666666665	16.633333333333333	104.34285714285714
12256+5428	186.42041666666665	61.079166666666666	180.8857142857143
12257+0753	186.42208333333335	20.275	105.72857142857143
I3381	186.42833333333334	12.991666666666667	9.1
N4445	186.42916666666667	19.7	5.185714285714285
N4449	186.44125	49.56666666666667	2.9000000000000004
N4448	186.44208333333333	41.458333333333336	9.442857142857143
12258+0900	186.4425	9.075	15.971428571428572
12258+4443S	186.45041666666665	54.95	101187.85714285713
I3391	186.48166666666665	28.383333333333333	24.24285714285714
I3388	186.4825	14.475	25.15714285714286
N4450	186.49166666666667	22.416666666666668	27.928571428571427
12260+4454	186.49583333333334	57.641666666666666	99.42857142857142
I795	186.50416666666666	31.720833333333335	92.98571428571428
12260+0854	186.505	21.725	8.0
12261+1944	186.525	30.275	193.54285714285714
N4451	186.53375	17.025	12.328571428571427
12261+5353	186.53416666666666	66.07083333333334	155.65714285714287
I3393	186.54041666666666	15.879166666666666	6.6571428571428575
12262+3600	186.54458333333332	49.90833333333333	4.385714285714286
N4452	186.54708333333335	12.483333333333333	3.185714285714286
I3392	186.55	19.166666666666668	24.099999999999998
N4455	186.55875	24.504166666666666	9.2
N4453	186.5625	17.7875	166.18571428571428
12263+4355	186.56708333333333	56.53333333333333	103.41428571428573
12263+0434	186.58083333333335	12.508333333333333	60.371428571428574
N4460	186.58333333333334	47.1125	7.9714285714285715
N4458	186.60708333333332	20.770833333333332	9.771428571428572
N4457	186.60833333333332	15.7125	12.585714285714285
12264+0808	186.61458333333334	9.925	106.82857142857142
N4459	186.61791666666667	17.833333333333332	17.357142857142858
12265+0300	186.6225	16.975	22.485714285714284
N4461	186.63	19.9	27.5
A1226+0219	186.63833333333332	6.929166666666666	678.1285714285714
12266+0052	186.63875	12.8625	99.42857142857142
I3407	186.64291666666668	28.825	99.94285714285715
12267+1024	186.69083333333333	16.175	1.0
12268+0120	186.7	5.991666666666666	99.25714285714285
N4464	186.70041666666665	14.520833333333334	18.071428571428573
I3412	186.705	13.975	10.928571428571429
N4465	186.71125	12.533333333333333	105.5
I3413	186.7125	21.625	20.071428571428573
I796	186.72833333333332	26.208333333333332	22.214285714285715
N4469	186.73208333333332	9.416666666666666	7.114285714285715
